,siren,year,type,title,n_patents
353,450196779,2010.0,,"Convertible sleeping bag for child, has casing to receive child, and fasteners arranged so that volume of bag is extended by volume equivalent to volume of bag when pocket portion is connected to bottom of casing",1.0
354,450251541,,,,
355,450499116,,,,
356,753290105,,,,
357,377782792,2012.0,,MACHINING HEAD FOR MULTI-AXIS MACHINING CENTRE,2.0
358,377782792,2010.0,,DEVICE FORMING A WORKPIECE CLAMP,10.0
359,377782792,2014.0,,DEVICE FOR FLANGING A WORKPIECE ON A WORK TABLE,8.0
360,377280466,2014.0,,Device for storing a fishing net,1.0
361,377280466,2015.0,,"HAULING PULLEY SHEAVE INCLUDING LINING PLATES, HAULING PULLEY HAVING SUCH SHEAVE AND LINING PLATE FOR SUCH SHEAVE",1.0
362,353095656,2012.0,,Clothes stand,2.0
363,353095656,2015.0,,DEVICE FOR COUPLING A PANEL TO A SUPPORTING STRUCTURE,3.0
364,353095656,2017.0,,"MEUBLE DEMONTABLE, KIT ET PROCEDE CORRESPONDANTS",1.0
365,353095656,2015.0,,Storage cabinet,3.0
366,753552769,2016.0,,Immunogenic compositions,7.0
367,753552769,2018.0,,MIXTURES OF CYCLIN B1 IMMUNOGENIC CD8+ T EPITOPES,2.0
368,452322704,,,,
369,452341837,,,,
370,380141358,2010.0,,Method and device for sorting and treating raw household waste,2.0
371,452874951,,,,
372,452925118,,,,
373,452942451,,,,
374,527513451,,,,
375,528641699,2013.0,,NEW COMPOSITION TO TREAT INFLAMMATION,8.0
376,775728025,2011.0,,METHOD FOR REDUCING THE TOTAL ACIDITY OF REFRIGERANT COMPOSITIONS,5.0
377,775728025,2011.0,,ADDITIVE FOR ASPHALT MIXES CONTAINING RECLAIMED BITUMINOUS PRODUCTS,8.0
378,775728025,2012.0,,EMULSIFIERS FOR BITUMEN EMULSIONS,2.0
379,775728025,2011.0,,INHIBITORS OF TOP-OF-LINE CORROSION OF PIPELINES CONVEYING CRUDES FROM EXTRACTION OF HYDROCARBONS,6.0
380,775728025,2010.0,,SOLVENTS FOR THE DETERMINATION OF AMINES IN WATER,2.0
381,775728025,2012.0,,COLLECTORS FOR ORE ENRICHMENT,4.0
382,775728025,2012.0,,COLLECTORS FOR ORE ENRICHMENT,4.0
383,775728025,2013.0,,"ZEOLITE ADSORBENTS COMPRISING EMT ZEOLITE, METHOD FOR PREPARING SAME AND USES THEREOF",7.0
384,775728025,2013.0,,ANTI-CORROSION FORMULATIONS THAT ARE STABLE DURING STORAGE,7.0
385,775728025,2013.0,,ZEOLITES WITH HIERARCHICAL POROSITY,10.0
386,775728025,2013.0,,ZEOLITE MATERIAL MADE FROM A MESOPOROUS ZEOLITE,8.0
387,775728025,2014.0,,METHOD FOR SEPARATING META-XYLENE USING A ZEOLITIC ADSORBENT WITH A LARGE EXTERNAL SURFACE AREA,8.0
388,775728025,2014.0,,"ZEOLITE ADSORBENTS MADE FROM X ZEOLITE WITH LOW BINDER CONTENT AND LOW EXTERNAL SURFACE AREA, METHOD FOR PREPARATION OF SAME AND USES THEREOF",8.0
389,775728025,2014.0,,"ZEOLITE ADSORBENTS MADE FROM LSX ZEOLITE WITH A CONTROLLED EXTERNAL SURFACE AREA, METHOD FOR PREPARATION OF SAME AND USES THEREOF",9.0
390,775728025,2015.0,,INJECTIVITY ADDITIVE,2.0
391,775728025,2015.0,,INJECTIVITY ADDITIVE,2.0
392,775728025,2014.0,,Method for hydroformylation of 2-octanone,2.0
393,775728025,2015.0,,USE OF MOLECULAR SIEVES FOR DECARBONATING NATURAL GAS,7.0
394,775728025,2015.0,,ETHER AMINE COMPOUNDS AND USE THEREOF AS FLOTATION COLLECTOR,5.0
395,775728025,2015.0,,ARTICLE WITH ZEOLITIC PARTICLES BONDED WITH RESIN,8.0
396,775728025,2014.0,,ZEOLITIC ABSORBENTS COMPRISING A ZEOLITE WITH HIERARCHICAL POROSITY,10.0
397,775728025,2014.0,,ZEOLITE ADSORBENT MADE FROM A MESOPOROUS ZEOLITE,8.0
398,775728025,2011.0,,USE OF POLYMER DISPERSIONS AS HEAT EXCHANGE FLUIDS,5.0
399,775728025,2015.0,,USE OF A PARTICULAR CARBOXYLIC AMINO ACID IN ORDER TO LIMIT THE FORMATION AND/OR AGGLOMERATION OF GAS HYDRATES,5.0
400,775728025,2011.0,,USE OF ZEOLITES FOR THE STABILISATION OF OILS,5.0
401,775728025,2011.0,,BIFUNCTIONAL ANTI-DEPOSIT AND ANTI-CORROSION ADDITIVES,6.0
402,775728025,2012.0,,"ZEOLITIC ADSORBENTS, PROCESS FOR PREPARING SAME AND USES THEREOF",18.0
403,775728025,2013.0,,METHOD FOR SEPARATING XYLENES IN A SIMULATED MOVING BED BY MEANS OF A ZEOLITIC ADSORBENT SOLID HAVING A PARTICLE SIZE OF BETWEEN 150 AND 500 MICRONS,11.0
404,775728025,2013.0,,ADDITIVES FOR COLD BITUMINOUS MIXES,2.0
405,775728025,2013.0,,ADDITIVES FOR INDUSTRIAL BITUMEN,4.0
406,775728025,2013.0,,ZEOLITE MATERIAL MADE FROM MESOPOROUS ZEOLITE,14.0
407,775728025,2013.0,,ANTI-CORROSION FORMULATIONS WITH STORAGE STABILITY,10.0
408,775728025,2013.0,,"ZEOLITIC ADSORBENTS WITH LARGE EXTERNAL SURFACE AREA, PROCESS FOR PREPARING SAME AND USES THEREOF",15.0
409,775728025,2013.0,,Hierarchically porous zeolites,16.0
410,775728025,2013.0,,ZEOLITIC GRANULAR MATERIAL HAVING A CONNECTED STRUCTURE,8.0
411,775728025,2014.0,,"ZEOLITE ADSORBENTS WITH LOW BINDER CONTENT AND LARGE EXTERNAL SURFACE AREA, METHOD FOR PREPARATION OF SAME AND USES THEREOF",13.0
412,775728025,2014.0,,ZEOLITE NANOCRYSTAL AGGREGATES,9.0
413,775728025,2015.0,,ADSORBANTS A FAIBLE REACTIVITE POUR LE SECHAGE DE GAZ ET/OU DE LIQUIDES,1.0
414,775728025,2015.0,,"Zeolite adsorbents, preparation process therefor and uses thereof",6.0
415,775728025,2015.0,,"ZEOLITIC ADSORBENTS, METHOD FOR THE PRODUCTION THEREOF, AND USES OF SAME",6.0
416,775728025,2015.0,,ZEOLITE ADSORBENTS HAVING A HIGH EXTERNAL SURFACE AREA AND USES THEREOF,14.0
417,775728025,2015.0,,ZEOLITE ADSORBENTS HAVING A HIGH EXTERNAL SURFACE AREA AND USES THEREOF,13.0
418,775728025,2015.0,,COMPOSITION FOR LIMITING THE FORMATION AND/OR AGGLOMERATION OF GAS HYDRATES,5.0
419,775728025,2016.0,,USE OF ALKOXYLATED AMINES AS COLLECTOR AGENTS FOR ORE BENEFICIATION,4.0
420,775728025,2016.0,,USE OF ALKOXYLATED AMINES AS COLLECTOR AGENTS FOR ORE BENEFICIATION,4.0
421,775728025,2016.0,,ZEOLITE ADSORBENT IN THE FORM OF LOW-TORTUOSITY AGGLOMERATES,11.0
422,775728025,2016.0,,COMPOSITION COMPRISING ONE OR MORE PARTICULAR ADDITIVES,7.0
423,775728025,2016.0,,BITUMEN EMULSIONS COMPRISING ONE OR MORE PARTICULAR ADDITIVES,2.0
424,775728025,2016.0,,METHOD FOR PRODUCING ALKOXYLATED POLYPHENOLS,8.0
425,775728025,2016.0,,METHOD FOR PRODUCING ALKOXYLATED POLYPHENOLS,9.0
426,775728025,2016.0,,BITUMEN EMULSIONS COMPRISING ONE OR MORE PARTICULAR ADDITIVES,2.0
427,775728025,2016.0,,"ZEOLITE ADSORBENT MATERIAL, METHOD OF PREPARATION AND USE FOR NON-CRYOGENIC SEPARATION OF INDUSTRIAL GASES",12.0
428,528931439,,,,
429,408221125,2011.0,,"Storage device for storing flexible hose by winding, has intermediate storage unit including helical groove in which flexible hose is stored, where groove is movable in rotation around and in translation along axis of symmetry of device",1.0
430,408221125,2010.0,,"Storage device for storing flexible device i.e. hose, has intermediate storage device in which hose is accumulated without displacement, where hose is stored in intermediate storing device from helical input area to helical output area",1.0
431,408656155,,,,
432,409380003,,,,
433,410140057,2011.0,,SEMI-TRANSPARENT FRAGRANCE COMPOSITION,4.0
434,410140057,2010.0,,MOULD AND PROCESS FOR MANUFACTURING A GLASS BOTTLE AND RESULTING BOTTLE,4.0
435,410140057,2015.0,,DIFFUSEUR DE FRAGRANCE,1.0
436,410140057,2011.0,,SEMI-TRANSPARENT FRAGRANCE COMPOSITION,1.0
437,410140057,2019.0,,ASSEMBLY FOR DISPENSING A FLUID PRODUCT,2.0
438,410140057,2019.0,,FLUID PRODUCT RESERVOIR,2.0
439,534838768,2012.0,,Twisted and curved Darrieus rotor blade,2.0
440,534838768,2012.0,,"Device for maintaining rotor of e.g. Darrieus type turbine, has two or more bearings maintaining shaft with frame and shifted with respect to each other in vertical plane, where shaft is maintained in two bearing points",2.0
441,534838768,2012.0,,Architecture for mounting a Darrieus or Savonius rotor making it possible to load the bearings,1.0
442,534838768,2017.0,,CIRCUIT IMPRIME DISSIPATIF,1.0
443,410532196,,,,
444,535132575,,,,
445,780059309,,,,
446,780630257,,,,
447,411610439,,,,
448,412375438,,,,
449,796620029,2014.0,,COBOTIC MANIPULATOR,7.0
450,413686627,,,,
451,537679524,2013.0,,METHOD FOR PRODUCING A THERMAL DIAGNOSIS OF A BUILDING OR OF A PART OF A BUILDING,4.0
452,537679524,2018.0,,METHOD OF NEURAL NETWORK CONSTRUCTION FOR THE SIMULATION OF PHYSICAL SYSTEMS,1.0
453,537679524,2018.0,,PROCEDE DE CONSTRUCTION DE RESEAU DE NEURONES POUR LA SIMULATION DE SYSTEMES REELS,2.0
454,537925851,,,,
455,798510319,,,,
456,538042649,,,,
457,798746673,,,,
458,798802088,,,,
459,538829136,2018.0,,ANTIPARASITE COMPOSITION CONTAINING BETAINE AND EXTRACTS OF ECHINACEA PURPUREA AND CURCUMA LONGA,2.0
460,538829136,2016.0,,COMPOSITION COMPRISING A THIOSULFINATE AND / OR THIOSULFONATE COMPOUND FOR USE IN THE PREVENTION OF BACTERIAL INFECTIONS IN AQUATIC ANIMALS,6.0
461,538829136,2018.0,,ANTI-STRESS COMPOSITION,3.0
462,798898029,,,,
463,798992269,,,,
464,799017470,,,,
465,799345442,,,,
466,799346267,,,,
467,799419916,,,,
468,539536029,,,,
469,539717629,2012.0,,METHOD AND DEVICE FOR PRODUCING AND DISPENSING A CUSTOMISED COSMETIC PRODUCT,8.0
470,539717629,2014.0,,PROCEDE DE FABRICATION D'UNE PIECE DE STRUCTURE METALLIQUE,1.0
471,539717629,2015.0,,PROCEDE ET INSTALLATION DE SOUDAGE PAR FRICTION LINEAIRE DE DEUX PIECES METALLIQUES,1.0
472,539717629,2016.0,,METHOD AND DEVICE FOR MIXING COMPONENTS FOR MANUFACTURING A CUSTOMISED PRODUCT,7.0
473,539717629,2016.0,,"METHOD AND DEVICE FOR MANUFACTURING BY MEANS OF AUTOMATED SELECTION, DOSING AND MIXING OF COMPONENTS",2.0
474,539717629,2016.0,,"METHOD AND DEVICE FOR PRODUCING A CUSTOMISED PRODUCT BY MIXING, COMPRISING CAPSULES",2.0
475,539717629,2016.0,,METHOD AND DEVICE WITH INTERFACE FOR MANUFACTURING A CUSTOMISED PRODUCT,7.0
476,539717629,2016.0,,METHOD AND DEVICE FOR MANUFACTURING AND DISPENSING A CUSTOMISED PRODUCT WITH CAPSULES,2.0
477,539717629,2016.0,,SHEET METAL FORMING MACHINE BY LONGITUDINAL STRETCHING AND METHOD USING SUCH A MACHINE,7.0
478,539968990,,,,
479,799929062,2015.0,,THERMOCHROMIC MAKEUP OR TATTOOING MICROCAPSULES AND COMPOSITION,2.0
480,497737882,,,,
481,800350696,,,,
482,800514325,,,,
483,498175397,2012.0,,"MULTIFUNCTIONAL BIMETALLIC OR TRIMETALLIC CATALYSTS, METHOD FOR PREPARING SAME, AND USE THEREOF IN THE CONVERSION OF LIGNOCELLULOSIC MATERIAL",2.0
484,498175397,2015.0,,USE OF MULTIFUNCTIONAL MAGNETIC CATALYSTS FOR THE TRANSFORMATION OF BIOMASS,1.0
485,498416916,2015.0,,METHOD OF SUGGESTION OF CONTENT RETRIEVED FROM A SET OF INFORMATION SOURCES,3.0
486,498593763,,,,
487,801185679,,,,
488,801185984,,,,
489,499097863,2012.0,,Dressing and manufacturing method,3.0
490,801285230,,,,
491,801489758,,,,
492,801564238,2015.0,,METHOD AND DEVICE FOR QUANTIFYING THE TOTAL SILICON CONTENT DUE TO VOLATILE SILICON-CONTAINING ORGANIC COMPOUNDS PRESENT IN A GAS,2.0
493,801564238,2016.0,,NOVEL METHOD FOR PURIFYING OR DEODORIZING GAS,3.0
494,801628496,,,,
495,802216473,,,,
496,499425163,,,,
497,802704163,,,,
498,499473510,2012.0,,Floating device for recovering liquid,2.0
499,802829275,,,,
500,499646529,2010.0,,OPTIMIZATION OF THE ENERGY EFFICIENCY OF A CENTRE COMPRISING POWER-HUNGRY HARDWARE,3.0
501,803000553,,,,
502,499689024,,,,
503,499836831,2015.0,journal-article,,
504,499836831,2015.0,journal-article,,
505,499836831,2013.0,proceedings-article,,
506,499836831,2013.0,proceedings-article,,
507,499836831,2014.0,proceedings-article,,
508,499836831,2016.0,proceedings-article,,
509,499836831,2015.0,book-chapter,,
510,499836831,2013.0,journal-article,,
511,500236633,2012.0,,Method and facility for preparing a methanisation substrate,5.0
512,500236633,2013.0,,INSTALLATION DE PREPARATION D'UN SUBSTRAT DE METHANISATION COMPRENANT UN TOIT MOBILE ET PROCEDE DE PREPARATION ASSOCIE,1.0
513,500311337,,,,
514,801034240,,,,
515,804230456,,,,
516,801205972,,,,
517,804339661,,,,
518,804387082,,,,
519,804522688,,,,
520,804894806,,,,
521,804935567,,,,
522,801988056,,,,
523,805106010,,,,
524,805112737,2018.0,,ENDOSCOPIC PHOTOACOUSTIC PROBE,2.0
525,805112737,2018.0,,ENDOSCOPIC ULTRASOUND PROBE AND SHEATH FOR SUCH A PROBE,2.0
526,805152527,,,,
527,802547562,,,,
528,807474648,,,,
529,807603261,,,,
530,807609482,,,,
531,802740258,,,,
532,808071278,,,,
533,808230395,,,,
534,808323679,,,,
535,810519421,,,,
536,810613240,2015.0,,COMPOUNDS FOR THE TREATMENT OF DISEASES LINKED TO MITOCHONDRIAL REACTIVE OXYGEN SPECIES (ROS) PRODUCTION,10.0
537,810613240,2018.0,,PHARMACEUTICAL COMPOSITION COMPRISING CYCLODEXTRIN COMPEXES OF ANETHOLE TRITHIONE OR DERIVATIVES THEREOF,1.0
538,810613240,2017.0,,DESMETHYLANETHOLE TRITHIONE DERIVATIVES FOR THE TREATMENT OF DISEASES LINKED TO MITOCHONDRIAL REACTIVE OXYGEN SPECIES (ROS) PRODUCTION,1.0
539,810613240,2017.0,,DESMETHYLANETHOLE TRITHIONE DERIVATIVES FOR THE TREATMENT OF DISEASES LINKED TO MITOCHONDRIAL REACTIVE OXYGEN SPECIES (ROS) PRODUCTION,8.0
540,810613240,2015.0,,Compounds for the treatment of diseases linked to mitochondrial reactive oxygen species (ROS) production,4.0
541,808550875,,,,
542,810992487,,,,
543,808957146,,,,
544,811192491,,,,
545,811234343,,,,
546,811249457,,,,
547,811282375,,,,
548,811367473,,,,
549,811442805,,,,
550,811442896,,,,
551,811474006,,,,
552,811474873,,,,
553,414782987,2016.0,,"SUBSTITUT DE CARRELAGE, PROCEDE DE FABRICATION, ET CELLULE PREFABRIQUEE INTEGRANT UN TEL SUBSTITUT DE CARRELAGE",1.0
554,417576212,,,,
555,417588670,,,,
556,417633195,,,,
557,418056883,2011.0,,METHOD FOR BROADCASTING DIGITAL DATA,2.0
558,418056883,2016.0,,METHOD AND DEVICE FOR DIGITAL BROADCAST IMPLEMENTED IN A DIGITAL BROADCASTING NETWORK,3.0
559,419099254,,,,
560,419617667,,,,
561,419713904,2015.0,journal-article,,
562,419713904,2018.0,journal-article,,
563,419713904,2015.0,journal-article,,
564,419713904,2013.0,journal-article,,
565,419713904,2013.0,journal-article,,
566,419713904,2017.0,journal-article,,
567,419713904,2019.0,proceedings-article,,
568,419713904,2015.0,proceedings-article,,
569,419713904,2013.0,proceedings-article,,
570,419713904,2013.0,poster,,
571,419713904,2014.0,proceedings-article,,
572,419713904,2017.0,proceedings-article,,
573,419713904,2018.0,proceedings-article,,
574,419713904,2014.0,proceedings-article,,
575,419713904,2018.0,proceedings-article,,
576,419713904,2018.0,proceedings-article,,
577,419713904,2016.0,poster,,
578,419713904,2015.0,poster,,
579,419713904,2015.0,proceedings-article,,
580,419713904,2018.0,proceedings-article,,
581,419713904,2015.0,proceedings-article,,
582,419713904,2018.0,proceedings-article,,
583,419713904,2015.0,proceedings-article,,
584,419713904,2014.0,journal-article,,
585,419713904,2020.0,journal-article,,
586,504978370,,,,
587,505135350,2010.0,,"Circuit arrangement for miniature vehicle e.g. train, has strip formed of sections, where each section comprises plane inductive winding and capacitive element forming parallel circuit that is electrically connected in series",1.0
588,505142455,,,,
589,505197814,2010.0,,"Trailer for two-wheel vehicle i.e. motor bike, utilized to transport luggage, has side adjustment units adapted to adjust side positioning of side support on central support independent from one another with respect to longitudinal plane",1.0
590,505283762,,,,
591,505316158,,,,
592,505319749,,,,
593,507385094,,,,
594,507401834,2013.0,,HUMAN IGG1 DERIVED ANTIBODY WITH PRO-APOPTOTIC ACTIVITY,6.0
595,507401834,2013.0,,TARGETING O-ACETYLATED GD2 GANGLIOSIDE AS A NEW THERAPEUTIC AND DIAGNOSTIC STRATEGY FOR CANCER STEM CELLS CANCER,11.0
596,507401834,2013.0,,Antibody against GD2-O-acetylated ganglioside with pro-apoptotic activity,10.0
597,507591980,2010.0,,DEVICE FOR CONTROLLED METERING AND MIXING OF A PLURALITY OF ACTIVE LIQUID SUBSTANCES,6.0
598,507978567,,,,
599,508278926,2010.0,,"DEVICE FOR BAKING DOUGH-BASED FOOD PRODUCTS, NET AND METHOD FOR BAKING SUCH PRODUCTS",9.0
600,508441979,2010.0,,MULTI-DIMENSIONAL METHODS FOR REGISTERING AND SEARCHING FOR DOCUMENTS,2.0
601,508528213,,,,
602,508566916,,,,
603,508580289,2014.0,,SYSTEME DE COLLECTE D'ECHANTILLONS DE MATIERE FECALE,1.0
604,508580289,2015.0,,MANNOSE DERIVATIVES USEFUL FOR TREATING PATHOLOGIES ASSOCIATED WITH ADHERENT E. COLI,5.0
605,508580289,2016.0,,IMMUNOGENIC COMPOUNDS FOR CANCER THERAPY,9.0
606,508580289,2018.0,,ANTIGENIC PEPTIDES FOR PREVENTION AND TREATMENT OF CANCER,1.0
607,508580289,2018.0,,PROCESS FOR PREPARING MANNOSE DERIVATIVES,1.0
608,508580289,2018.0,,"IMMUNOGENIC COMPOUNDS FOR TREATMENT OF FIBROSIS, AUTOIMMUNE DISEASES AND INFLAMMATION",1.0
609,508580289,2012.0,,GENE SIGNATURES OF INFLAMMATORY DISORDERS THAT RELATE TO THE LIVER,15.0
610,508580289,2015.0,,HOST DNA AS A BIOMARKER OF CROHN'S DISEASE,13.0
611,508580289,2016.0,,IMMUNOGENIC COMPOUNDS FOR CANCER THERAPY,4.0
612,508580289,2016.0,,MICROBIOTA SEQUENCE VARIANTS OF TUMOR-RELATED ANTIGENIC EPITOPES,4.0
613,508580289,2017.0,,NEW TOOLS FOR ASSESSING FIMH BLOCKERS THERAPEUTIC EFFICIENCY,5.0
614,508580289,2017.0,,MICROBIOTA SEQUENCE VARIANTS OF TUMOR-RELATED ANTIGENIC EPITOPES,8.0
615,508732963,,,,
616,508864824,2011.0,,"Fence for delimiting field, has posts provided with rabbets, and vertical axis extending parallel to longitudinal axis to authorize adaptation of rabbets to obscuring panel and for angular adjustment between panels",1.0
617,508864824,2017.0,,"SYSTEME DE CLOTURE, COMPRENANT AU MOINS UN PANNEAU TREILLIS ET AU MOINS UNE LAME OCCULTANTE",1.0
618,508996048,,,,
619,509342226,,,,
620,509517751,2010.0,,"Refrigerant migration device for use as part of vapor compression cooling system of small filling capacity, has buffer container with inlet and outlet, and device for dissipation or interruption of refrigerant circulation",2.0
621,509559381,2010.0,,Method for manufacturing prefabricated construction panels that combine wood and concrete and panels obtained via said method,2.0
622,509580973,,,,
623,509653176,2012.0,,Connector for an uninterruptible power supply,2.0
624,509653176,2012.0,,Connector for an uninterruptible power supply,2.0
625,509653176,2013.0,,Method of controlling a data centre architecture equipment,5.0
626,509653176,2014.0,,Functional check of power supply units,3.0
627,509653176,2014.0,,Method of managing a system comprising power sources and power consumers,2.0
628,509653176,2014.0,,Method and arrangement for generating a barcode,1.0
629,509653176,2014.0,,"Controllable voltage multiplier, particularly for an uninterruptible power supply",1.0
630,509653176,2015.0,,Automatically deducing the electrical cabling between electrical devices,5.0
631,509653176,2015.0,,Power distribution module for a rack for electronic equipment,3.0
632,509653176,2016.0,,Automatically deducing the electrical cabling between electrical devices,2.0
633,509653176,2016.0,,A power conversion circuitry for multiple power sources,3.0
634,509653176,2016.0,,RACK FOR ELECTRONIC EQUIPMENT,2.0
635,509653176,2017.0,,Safety device for providing an access to one or more electrical connectors,2.0
636,509653176,2017.0,,Identifying electrical cable connections,2.0
637,509653176,2012.0,,Grouping power sources and power loads to groups that share similar properties,6.0
638,509653176,2013.0,,Communication system and method,2.0
639,509653176,2013.0,,Automatically generating a model for a data centre management,4.0
640,509653176,2015.0,,Shutting down of a virtual system,5.0
641,509653176,2017.0,,Power phase load balancing in a computing system,1.0
642,509967030,2011.0,,Device and method for determining the position of an instrument in relation to medical images,1.0
643,509967030,2014.0,,Medical system for use in interventional radiology,5.0
644,509967030,2014.0,,Method for planning the introduction of a needle in a patient's body,5.0
645,509967030,2014.0,,Method for navigating a surgical instrument,5.0
646,509967030,2014.0,,Method and system for displaying the position and orientation of a linear instrument navigated with respect to a 3D medical image,5.0
647,510142235,,,,
648,510217029,2012.0,,"Luminous unit for e.g. interior lighting of habitat, has primary light diffraction layer made of translucent material that comprises glass microspheres, and finishing layer for masking LEDs and homogeneously diffracting light",1.0
649,510361678,,,,
650,510580814,,,,
651,510634983,2014.0,,LAMINATED COMPOSITE MATERIAL AND METHOD FOR MANUFACTURING LAMINATED COMPOSITE MATERIAL,4.0
652,510634983,2016.0,,Laminated composite material and method for manufacturing laminated composite material,2.0
653,510634983,2017.0,,MATERIAL WITH A SANDWICH-TYPE STRUCTURE TO BE THERMOCOMPRESSED AND MANUFACTURING METHODS THEREOF,3.0
