,siren,year,type,title,n_patents
401,317218758,2010.0,,"Payment device for use with electronic payment terminal and communication device i.e. standard telephone terminal for purchasing e.g. goods in retail outlet, has electronic circuit board equipped with magnetic reading head",1.0
402,317218758,2010.0,,"Device for holding magnetic reading head of magnetic card reader in payment terminal, has part made of material containing silicones, thermoplastics and elastomers with modulus of elasticity greater than specific value",1.0
403,317218758,2012.0,,"Communication terminal i.e. electronic payment terminal, has contactless communication unit, where part of communication unit is placed on keyboard guard that is mounted on terminal, where communication unit is arranged with antenna",2.0
404,317218758,2011.0,,ELECTROSTATIC DISCHARGE DEVICE,8.0
405,317218758,2011.0,,METHOD OF PAIRING ELECTRONIC EQUIPMENT,7.0
406,317218758,2012.0,,SECURE CONNECTOR FOR A MEMORY CARD,9.0
407,317218758,2012.0,,Method for authenticating a signature,7.0
408,317218758,2012.0,,SECURE BODY OF A MEMORY CARD READER,9.0
409,317218758,2012.0,,SUPPORT DEVICE FOR AT LEAST ONE COMMUNICATION MODULE,9.0
410,317218758,2012.0,,"Rectangular parallelopipedic memory card reader body for use in e.g. payment terminal, has slot for insertion of memory card, and set of reception housings for receiving anchoring pins for anchoring body on printed circuit board",1.0
411,317218758,2012.0,,DETECTION OF A TRANSACTIONAL DEVICE,6.0
412,317218758,2013.0,,PROTECTION FOR TOUCHPAD,7.0
413,317218758,2012.0,,TERMINAL HOUSING,8.0
414,317218758,2012.0,,"Electronic payment terminal, has flexible surface antenna including predetermined particular pattern for limiting variation of response characteristic of assembly of antenna and paper roll, according to thickness of paper roll",1.0
415,317218758,2013.0,,METHOD FOR ISSUING A LOCATION ASSERTION,8.0
416,317218758,2013.0,,"METHOD OF SELF-ADAPTATION OF A SIGNAL QUALITY, AND CORRESPONDING DEVICES AND COMPUTER PROGRAMME",7.0
417,317218758,2013.0,,Secure hose,4.0
418,317218758,2013.0,,"METHODE DE REALISATION DE TRANSACTION, TERMINAL ET PROGRAMME D'ORDINATEUR CORRESPONDANT.",1.0
419,317218758,2012.0,,In-Line Cable Strain Relief Device,2.0
420,317218758,2013.0,,"METHOD FOR PROCESSING TRANSACTIONAL DATA, CORRESPONDING DEVICES AND COMPUTER PROGRAMMES",5.0
421,317218758,2013.0,,"METHOD FOR PROCESSING TRANSACTIONAL DATA, TERMINAL, SERVER AND CORRESPONDING COMPUTER PROGRAMS",6.0
422,317218758,2013.0,,"SUPPORT ENTERING INTO THE FABRICATION OF AN ELECTRONIC DEVICE, MEMORY CARD CONNECTOR, MEMORY CARD READING TERMINAL AND METHOD OF FABRICATION CORRESPONDING THERETO",5.0
423,317218758,2013.0,,"METHOD FOR PRODUCING A MEMORY-CARD-READING BODY, AND CORRESPONDING MEMORY-CARD-READING BODY AND MEMORY-CARD-READING TERMINAL",5.0
424,317218758,2014.0,,"ELECTRONIC DEVICE WITH TOUCHSCREEN AND CORRESPONDING STORAGE MEDIUM, COMPUTER PROGRAM PRODUCT, AND MANUFACTURING METHOD",2.0
425,317218758,2013.0,,PROCEDE DE CONTROLE D'UNE IDENTITE D'UN TERMINAL DE PAIEMENT ET TERMINAL AINSI SECURISE.,1.0
426,317218758,2014.0,,"METHOD FOR MANAGING THE ENTRY OF DATA BY PRESSING ON A TOUCH SURFACE OF AN ELECTRONIC TERMINAL, AND THE CORRESPONDING MODULE, TERMINAL, COMPUTER PROGRAM PRODUCT AND STORAGE MEDIUM",7.0
427,317218758,2014.0,,METHOD FOR SECURING A TRANSACTION PERFORMED BY BANK CARD,7.0
428,317218758,2014.0,,"METHOD FOR DELEGATING AN IMPLEMENTATION OF TRANSACTIONS, CORRESPONDING DEVICES AND PROGRAMS",6.0
429,317218758,2014.0,,"METHOD FOR VERIFYING THE AUTHENTICITY OF A TERMINAL, CORRESPONDING DEVICE AND PROGRAM",5.0
430,317218758,2014.0,,"METHOD FOR DEACTIVATING A PAYMENT MODULE, CORRESPONDING COMPUTER PROGRAM PRODUCT, STORAGE MEDIUM AND PAYMENT MODULE",7.0
431,317218758,2014.0,,"MODULE FOR EMULATING AT LEAST ONE PAYMENT CARD, AND CORRESPONDING METHOD, PAYMENT DEVICE, COMPUTER PROGRAM PRODUCT AND STORAGE MEDIUM",7.0
432,317218758,2014.0,,"METHODS FOR PROCESSING TRANSACTIONAL DATA, AND CORRESPONDING DEVICES AND PROGRAMS",5.0
433,317218758,2014.0,,"METHOD OF TRANSMITTING ENCRYPTED DATA, METHOD OF RECEPTION, DEVICES AND COMPUTER PROGRAMS CORRESPONDING THERETO",5.0
434,317218758,2014.0,,"DEVICE FORPROCESSING DATA FROM A CONTACTLESS SMART CARD, METHOD AND CORRESPONDING COMPUTER PROGRAM",7.0
435,317218758,2014.0,,ACTUATOR,5.0
436,317218758,2014.0,,TERMINAL DOCKING DEVICE,7.0
437,317218758,2014.0,,PRINTED CIRCUIT BOARD,7.0
438,317218758,2014.0,,CAPSULE FOR GUIDING LIGHT AND ASSOCIATED CONTACTLESS PAYMENT DEVICE,5.0
439,317218758,2014.0,,"CONTACTLESS ANTENNA, MOUNTING STRUCTURE AND CORRESPONDING CONNECTOR",5.0
440,317218758,2014.0,,"METHOD OF PROCESSING A RECURRENT TRANSACTION, CORRESPONDING DEVICE AND PROGRAMME",5.0
441,317218758,2014.0,,MOBILE PAYMENT TERMINAL COMPRISING AN ON-BOARD UNLOCKING FUNCTION,5.0
442,317218758,2014.0,,FLAP FOR PAYMENT DEVICE COMPRISING A PAYMENT TERMINAL AND A HOUSING FOR HOLDING A COMMUNICATION TERMINAL,7.0
443,317218758,2014.0,,"METHOD OF AUTO-DETECTION OF ATTEMPTED PIRACY OF AN ELECTRONIC PAYMENT CARD, CORRESPONDING CARD, TERMINAL AND PROGRAMME",7.0
444,317218758,2014.0,,"METHOD FOR AUTHENTICATING A USER, CORRESPONDING SERVER, COMMUNICATION TERMINAL AND PROGRAMS",7.0
445,317218758,2014.0,,"METHOD OF INDICATING PROXIMITY AND CORRESPONDING DEVICE, PROGRAM, AND STORING MEDIA",5.0
446,317218758,2015.0,,"SECURE KEY OF AN ANALOG KEYBOARD, METHOD AND MODULE FOR DETECTING INTRUSION, ELECTRONIC PAYMENT TERMINAL, PROGRAM AND STORAGE MEDIUM CORRESPONDING THERETO",2.0
447,317218758,2015.0,,"PILE SERTIE, CIRCUIT IMPRIME ET PROCEDE DE MONTAGE CORRESPONDANT",1.0
448,317218758,2015.0,,"METHODE DE TRAITEMENT D'UNE AUTORISATION DE MISE EN ŒUVRE D'UN SERVICE, DISPOSITIFS ET PROGRAMME D'ORDINATEUR CORRESPONDANT",1.0
449,317218758,2015.0,,COMPONENT FOR HOLDING A MAGNETIC READING HEAD,6.0
450,317218758,2015.0,,"METHOD FOR DETECTING A FRAUDULENT TERMINAL IN A NETWORK, AND CORRESPONDING DEVICE AND PROGRAMME",2.0
451,317218758,2015.0,,DETECTION OF THE OPENING OF A DATA INPUT DEVICE,10.0
452,317218758,2015.0,,"ENCRYPTION METHOD, CORRESPONDING ENCRYPTION METHOD, DEVICES AND PROGRAMS",5.0
453,317218758,2015.0,,"MANAGEMENT OF A DISPLAY OF A VIEW OF AN APPLICATION ON A SCREEN OF AN ELECTRONIC DATA INPUT DEVICE, CORRESPONDING METHOD, DEVICE AND COMPUTER PROGRAM PRODUCT",5.0
454,317218758,2015.0,,"METHOD FOR DETECTING A FRAUDULENT TERMINAL BY MEANS OF CRYPTOGRAM, CORRESPONDING DEVICE AND PROGRAM",6.0
455,317218758,2015.0,,"METHOD FOR MANAGING A THERMAL PRINTER, DEVICE AND CORRESPONDING PROGRAM",5.0
456,317218758,2015.0,,"ELECTRONIC PAYMENT TERMINAL INCLUDING A SHOCK-PROOF CONTACTLESS PAYMENT MODULE, CORRESPONDING LIGHT GUIDE",5.0
457,317218758,2015.0,,"METHOD FOR WIRELESS TRANSMISSION OF DATA TO A MAGNETIC READING HEAD, COMMUNICATION TERMINAL AND CORRESPONDING PROGRAM",4.0
458,317218758,2015.0,,DEVICE AND METHOD FOR SECURING COMMANDS EXCHANGED BETWEEN A TERMINAL AND AN INTEGRATED CIRCUIT,4.0
459,317218758,2015.0,,"METHOD FOR SECURE STORING OF DATA, CORRESPONDING DEVICE AND PROGRAM",6.0
460,317218758,2015.0,,"PAYMENT CONTAINER, CREATION METHOD, PROCESSING METHOD, DEVICES AND PROGRAMS THEREFOR",4.0
461,317218758,2015.0,,REMOVABLE FLAP FOR CLOSING A LOCATION SUITABLE FOR RECEIVING AT LEAST ONE BATTERY OF AN ELECTRONIC DEVICE AND CORRESPONDING ELECTRONIC DEVICE,5.0
462,317218758,2016.0,,METHOD FOR ESTABLISHING SECURE COMMUNICATION BETWEEN A PAYMENT TERMINAL AND AN ENCASHMENT DEVICE,5.0
463,317218758,2015.0,,"METHOD FOR PROCESSING DATA ON A MULTIMEDIA PAYMENT TERMINAL, CORRESPONDING DEVICES AND COMPUTER PROGRAMS",5.0
464,317218758,2015.0,,"METHOD FOR ASSISTING WITH THE AUTHENTICATION OF A USER, CORRESPONDING SERVER AND COMPUTER PROGRAM",4.0
465,317218758,2015.0,,MODULAR CASH REGISTER,4.0
466,317218758,2015.0,,"METHOD FOR LOADING A COMPUTING RESOURCE INTO AN ELECTRONIC DEVICE, ELECTRONIC MODULE AND CORRESPONDING COMPUTER PROGRAM",4.0
467,317218758,2016.0,,"METHOD FOR THE EXECUTION AND PROCESSING OF DATA, CORRESPONDING DEVICE AND COMPUTER PROGRAM",3.0
468,317218758,2015.0,,PROCEDE DE TRAITEMENT D'UNE TRANSACTION A PARTIR D'UN TERMINAL DE COMMUNICATION,1.0
469,317218758,2015.0,,PROCEDE DE TRAITEMENT D'UNE TRANSACTION A PARTIR D'UN TERMINAL DE COMMUNICATION,1.0
470,317218758,2015.0,,SECURE INTEGRATED CIRCUIT CONNECTOR,1.0
471,317218758,2018.0,,Cache-code pour terminal de paiement électronique et terminal de paiement électronique correspondant,2.0
472,317218758,2016.0,,OPTIMISED MANAGEMENT OF THE POWER SUPPLY OF A MICROCONTROLLER,5.0
473,317218758,2016.0,,DETECTION OF THE OPENING OF A DATA INPUT DEVICE,4.0
474,317218758,2016.0,,"DEVICE, METHOD AND PROGRAM FOR SECURELY REDUCING AN AMOUNT OF RECORDS IN A DATABASE",3.0
475,317218758,2016.0,,"METHOD FOR PROCESSING DATA BY AN ELECTRONIC DATA-ACQUISITION DEVICE, DEVICE AND CORRESPONDING PROGRAM",4.0
476,317218758,2016.0,,"METHOD FOR AUTHENTICATING PAYMENT DATA, CORRESPONDING DEVICES AND PROGRAMS",4.0
477,317218758,2016.0,,"METHOD FOR AUTHENTICATING PAYMENT DATA, CORRESPONDING DEVICES AND PROGRAMS",5.0
478,317218758,2016.0,,"METHOD FOR PROCESSING TRANSACTION DATA, CORRESPONDING COMMUNICATION TERMINAL, CARD READER AND PROGRAM",5.0
479,317218758,2018.0,,"PROCEDE DE GESTION D'AU MOINS UN REMBOURSEMENT D'UNE PRESTATION DE SANTE, DISPOSITIF ET PROGRAMME D'ORDINATEUR CORRESPONDANTS",1.0
480,317218758,2017.0,,CARD READER BODY WITH SECURE MEMORY,4.0
481,317218758,2017.0,,"METHOD OF HANDLING A PAYMENT TRNSACTION, CORRESPONDING PAYMENT TERMINAL AND PROGRAM",4.0
482,317218758,2017.0,,"METHOD OF TRANSMITTING DATA, CORRESPONDING DEVICE AND PROGRAM",4.0
483,317218758,2017.0,,LOCKING MECHANISM FOR A DIGITAL DEVICE IN A CHASSIS,4.0
484,317218758,2017.0,,DISPOSITIF DE SUPPORT POUR TERMINAL DE PAIEMENT,1.0
485,317218758,2018.0,,VISUAL INDICATOR SUPPORT AND CORRESPONDING PAYMENT DEVICE,2.0
486,317218758,2017.0,,"METHOD FOR ESTIMATING THE LOCATION OF A DEVICE, AND CORRESPONDING MODULE, DEVICE, COMPUTER PROGRAM PRODUCT AND STORAGE MEDIUM",3.0
487,317218758,2017.0,,TRANSPONDEUR POUR LA TRANSMISSION DE DONNEES DANS LE PROCHE INFRAROUGE,1.0
488,317218758,2017.0,,SUPPORT DEVICE FOR PAYMENT TERMINAL,4.0
489,317218758,2017.0,,ADAPTER FOR SECURING AN ELECTRONIC PAYMENT TERMINAL TO A MOUNTING,4.0
490,317218758,2017.0,,"RETENTION COMPONENT FOR HOLDING A FLEXIBLE DECORATIVE SHEET, RETENTION ASSEMBLY THUS FORMED AND DEVICE FOR ACCOMMODATING THIS ASSEMBLY",2.0
491,317218758,2017.0,,"COVER OF AN ELECTRONIC PAYMENT TERMINAL, AND CORRESPONDING ELECTRONIC PAYMENT TERMINAL",5.0
492,317218758,2018.0,,TERMINAL DE LECTURE DE CARTE A MEMOIRE COMPRENANT UN MOYEN DE COMPENSATION D'INCLINAISON,1.0
493,317218758,2018.0,,TERMINAL DE PAIEMENT AVEC LECTEUR DE CARTE MAGNETIQUE,1.0
494,317218758,2018.0,,INTEGRATION D'UNE ANTENNE POUR LES COMMUNICATIONS SANS FIL A COURTE OU FAIBLE DISTANCE DANS UN DISPOSITIF DE PAIEMENT ELECTRONIQUE,1.0
495,317218758,2018.0,,DISPOSITIF DE SECURISATION D'UN VOLUME DANS UN TERMINAL DE PAIEMENT ELECTRONIQUE.,1.0
496,317218758,2017.0,,"METHODS AND DEVICES FOR THE SECURE TRANSMISSION OF DATA BETWEEN A TERMINAL AND A CARD READER, AND CORRESPONDING COMPUTER PROGRAM PRODUCTS",5.0
497,317218758,2017.0,,SYSTEME ET PROCEDE D'AUTHENTIFICATION ET DE SIGNATURE NUMERIQUE,1.0
498,317218758,2017.0,,SYSTEME DE SECURISATION D'UN DISPOSITIF ELECTRONIQUE ET DISPOSITIF ELECTRONIQUE CORRESPONDANT,1.0
499,317218758,2018.0,,CIRCUIT SECURISE D'ALIMENTATION DE MEMOIRE VOLATILE,1.0
500,317218758,2018.0,,ELECTRICAL CONTACT SUPPORT FOR CONNECTOR,2.0
501,317218758,2010.0,,"Method for assuring biometric authentication of user for allowing user to carry out e.g. payment, involves comparing authentication data with reference biometric data, and providing authentication assertion when two data are same",1.0
502,317218758,2010.0,,"MODULAR INTERFACE CONTAINED IN AN ELECTRONIC PAYMENT TERMINAL, WITH ARTICULATION OF A COVER BY TRANSLATION AND ROTATION.",6.0
503,317218758,2011.0,,Device for protecting an electronic printed circuit board.,4.0
504,317218758,2013.0,,DIGITISED HANDWRITTEN SIGNATURE AUTHENTICATION,6.0
505,317218758,2013.0,,"Method for processing transaction data, corresponding terminal, server and computer programs",6.0
506,317218758,2010.0,,PORTABLE DEVICE INCLUDING A TOUCH SCREEN AND CORRESPONDING METHOD FOR USING SAME,6.0
507,317218758,2010.0,,ELECTRONIC PAYMENT DEVICE,7.0
508,317218758,2013.0,,Electronic payment terminal,2.0
509,317218758,2013.0,,Electronic payment terminal including an improved system for locking the housing,4.0
510,317218758,2014.0,,MEMORY CARD READER UNIT AND CORRESPONDING TRANSACTIONAL DATA PROCESSING TERMINAL,7.0
511,317218758,2014.0,,PORTABLE ELECTRICAL POWER SUPPLY DEVICE,7.0
512,317218758,2018.0,,"METHOD FOR DETERMINING AN ASSOCIATION BETWEEN A BANK CARD AND A COMMUNICATION TERMINAL, DEVICE, SYSTEM AND CORRESPONDING PROGRAM",3.0
513,317218758,2010.0,,"PROTECTION DEVICE, ELECTRONIC PAYMENT TERMINAL AND MAGNETIC READING HEAD CORRESPONDING THERETO",7.0
514,317218758,2010.0,,Mobile terminal docking station and corresponding mobile terminal,3.0
515,317218758,2010.0,,"DEVICE FOR LOGGING DATA IN BRAILLE, CORRESPONDING METHOD AND CORRESPONDING COMPUTER PROGRAM PRODUCT",7.0
516,317218758,2010.0,,"METHOD OF MANAGING THE LEVEL OF CHARGE OF AT LEAST TWO BATTERIES, DEVICE AND COMPUTER PROGRAM CORRESPONDING THERETO",7.0
517,317218758,2010.0,,PAYMENT TERMINAL COMPRISING A PAYMENT DEVICE AND A MODULAR INTERFACE FORMING A SHROUD OR HOOD FOR PAIRING A COMMUNICATION TERMINAL,6.0
518,317218758,2011.0,,"MESSAGE MULTIPLEXING METHOD, DEVICE AND CORRESPONDING PROGRAM",10.0
519,317218758,2011.0,,DEVICE AND METHOD FOR GENERATING KEYS WITH ENHANCED SECURITY FOR FULLY HOMOMORPHIC ENCRYPTION ALGORITHM,6.0
520,317218758,2011.0,,DEVICE FOR LOADING A ROLL FOR A PRINTER IN A PAYMENT TERMINAL,8.0
521,317218758,2011.0,,"METHOD AND DEVICE FOR MANAGING A KEY MATRIX, CORRESPONDING COMPUTER PROGRAM PRODUCT AND STORAGE MEANS",8.0
522,317218758,2012.0,,DATA ENTRY STYLUS,6.0
523,317218758,2012.0,,FLAP FOR TERMINAL,7.0
524,317218758,2012.0,,"METHOD OF PROTECTING AN ELECTRONIC TERMINAL, COMPUTER PROGRAM, AND ELECTRONIC TERMINAL CORRESPONDING THERETO",6.0
525,317218758,2012.0,,CONNECTOR FOR MEMORY CARD RESISTANT TO ELECTROSTATIC DISCHARGES,7.0
526,317218758,2013.0,,"METHOD AND DEVICE FOR SECURE VIEWING ON A SCREEN OF AN ELECTRONIC TERMINAL, AND CORRESPONDING TERMINAL",6.0
527,317218758,2013.0,,SECURED CONNECTOR,7.0
528,317218758,2013.0,,"Method for generating at least one portion of a virtual keyboard, electronic terminal and corresponding computer program product",5.0
529,317218758,2013.0,,Method for securing an electronic payment device,4.0
530,317218758,2013.0,,Electronic payment terminal including an improved housing,4.0
531,317218758,2013.0,,Electronic payment device having means for blocking access to the fiscal memory,4.0
532,317218758,2013.0,,Device for securing a capacitive keypad and corresponding terminal,7.0
533,317218758,2014.0,,MAGNETIC HEAD FOR A PAYMENT TERMINAL,7.0
534,317218758,2013.0,,"Method for conducting a transaction, corresponding terminal and computer program",4.0
535,317218758,2013.0,,Payment terminal incorporating cash-register functions,2.0
536,317218758,2014.0,,"METHOD OF IDENTIFICATION, CORRESPONDING DEVICE AND PROGRAM",5.0
537,317218758,2014.0,,CODE PROTECTOR FOR ELECTRONIC TERMINAL KEYPAD AND CORRESPONDING ELECTRONIC TERMINAL,7.0
538,317218758,2014.0,,"METHOD FOR PROCESSING TRANSACTION DATA, DEVICE AND CORRESPONDING PROGRAM",5.0
539,317218758,2014.0,,TERMINAL CASING EQUIPPED WITH A REMOVABLE HATCH HAVING A CURVILINEAR PROFILE,7.0
540,317218758,2014.0,,"METHOD FOR DETECTING A DISCONNECTION OF THE MAIN CONNECTOR OF AN ELECTRONIC PAYMENT TERMINAL, CORRESPONDING COMPUTER PROGRAM PRODUCT, STORAGE MEANS AND PAYMENT TERMINAL",5.0
541,317218758,2014.0,,"METHOD FOR DETECTING A RISK FOR THE SUBSTITUTION OF A TERMINAL, AND CORRESPONDING DEVICE, PROGRAMME AND RECORDING MEDIUM",5.0
542,317218758,2014.0,,PAYMENT TERMINAL,5.0
543,317218758,2014.0,,METHOD FOR CHECKING THE AUTHENTICITY OF A PAYMENT TERMINAL AND TERMINAL THUS SECURED,5.0
544,317218758,2014.0,,DEVICE FOR SECURING ELECTRICAL CHARGING CABLES TOGETHER,6.0
545,317218758,2015.0,,DEVICE FOR PROTECTION AGAINST THEFT,6.0
546,317218758,2015.0,,SECURE COMPACT KEYBOARD,5.0
547,317218758,2015.0,,"SYSTEM AND METHOD FOR THE OPTICAL DETECTION OF INTRUSION, AND CORRESPONDING ELECTRONIC DEVICE, PROGRAM AND RECORDING MEDIUM",7.0
548,317218758,2015.0,,ELECTRONIC PAYMENT TERMINAL AND COUPLING DEVICE,6.0
549,317218758,2015.0,,"CONVERTIBLE FIXED TERMINAL INTO A PORTABLE TERMINAL, ASSOCIATED CONVERSION METHOD AND MANAGEMENT SYSTEM",4.0
550,317218758,2014.0,,"METHOD FOR DETECTING A RISK OF SUBSTITUTION OF A TERMINAL, CORRESPONDING DEVICE, PROGRAM AND RECORDING MEDIUM",5.0
551,317218758,2015.0,,DETECTION OF OPENING OF A DATA INPUT DEVICE,5.0
552,317218758,2015.0,,"COMPONENT FOR THE PROTECTION OF SENSITIVE SIGNALS, CORRESPONDING DEVICE AND METHOD",4.0
553,317218758,2015.0,,FLEXIBLE PRINTED CIRCUIT COMPRISING A CONTACTLESS COMMUNICATION ANTENNA AND DEVICE FOR PAYMENT TERMINAL COMPRISING SUCH A FLEXIBLE PRINTED CIRCUIT,6.0
554,317218758,2015.0,,SYSTEM FOR PROTECTING AN INPUT DEVICE,7.0
555,317218758,2015.0,,"RADIO MODULE, DEVICE AND CORRESPONDING PROGRAM",5.0
556,317218758,2015.0,,"SECURING A VALIDATION OF A CHARACTER SEQUENCE, CORRESPONDING METHOD, DEVICE AND COMPUTER PROGRAM PRODUCT",6.0
557,317218758,2015.0,,COMMUNICATION ANTENNA FOR CONTACTLESS PAYMENT TERMINAL,5.0
558,317218758,2015.0,,CARD AND CORRESPONDING MANUFACTURING METHOD,4.0
